energy_eV,Re_epsilon,Im_epsilon
3.750000000000000000e+00,-2.770653832591863193e+02,-5.760704500315966925e+02
3.760000000000000231e+00,-2.338965819469983387e+02,-6.367593397700076139e+02
3.770000000000000018e+00,-1.776560583896322782e+02,-6.933827374980544391e+02
3.780000000000000249e+00,-1.090835216388931599e+02,-7.430708737206136902e+02
3.790000000000000036e+00,-2.955197433879055779e+01,-7.831763182438592139e+02
3.800000000000000266e+00,5.900455197262991902e+01,-8.114131761821545297e+02
3.810000000000000053e+00,1.541935054726884289e+02,-8.259737301709228632e+02
3.820000000000000284e+00,2.532898387540223268e+02,-8.256160961222138894e+02
3.830000000000000071e+00,3.533775028764933381e+02,-8.097183984599099631e+02
3.839999999999999858e+00,4.514975894315346636e+02,-7.782971629405641352e+02
3.850000000000000089e+00,5.447941119667868861e+02,-7.319899211381756459e+02
3.859999999999999876e+00,6.306488205488901713e+02,-6.720042654717242385e+02
3.870000000000000107e+00,7.067973975558769553e+02,-6.000376378962687340e+02
3.879999999999999893e+00,7.714208138553545950e+02,-5.181738456032578597e+02
3.890000000000000124e+00,8.232074255923764667e+02,-4.287635648916363493e+02
3.899999999999999911e+00,8.613834323640186312e+02,-3.342968437494870955e+02
3.910000000000000142e+00,8.857114527849386150e+02,-2.372758058924505349e+02
3.919999999999999929e+00,8.964590546489228018e+02,-1.400953948328715910e+02
3.930000000000000160e+00,8.943409620589387714e+02,-4.493911570313968440e+01
3.939999999999999947e+00,8.804402257120054855e+02,4.630458976134512028e+01
3.950000000000000178e+00,8.561147850356219351e+02,1.321013586658848453e+02
3.959999999999999964e+00,8.228965042503149334e+02,2.113032056816604154e+02
3.970000000000000195e+00,7.823898973140427415e+02,2.831539389197703827e+02
3.979999999999999982e+00,7.361773758254144013e+02,3.472693991274008454e+02
3.990000000000000213e+00,6.857370029970142014e+02,4.035958998459407212e+02
4.000000000000000000e+00,6.323774925106456521e+02,4.523516024700978164e+02
4.009999999999999787e+00,5.771936570297851858e+02,4.939565128073990650e+02
4.020000000000000462e+00,5.210438096804078896e+02,5.289572781729740427e+02
4.030000000000000249e+00,4.645488845362865504e+02,5.579529751512478697e+02
4.040000000000000036e+00,4.081114000209560118e+02,5.815276231651248509e+02
4.049999999999999822e+00,3.519509626999568468e+02,6.001942876997595704e+02
4.060000000000000497e+00,2.961518994395125333e+02,6.143544293570491845e+02
4.070000000000000284e+00,2.407178880531350842e+02,6.242747143358739095e+02
4.080000000000000071e+00,1.856281733271407859e+02,6.300819471694239837e+02
4.089999999999999858e+00,1.308901152779933454e+02,6.317752422718035632e+02
4.099999999999999645e+00,7.658339376545211508e+01,6.292531380135283143e+02
4.110000000000000320e+00,2.289213042336888648e+01,6.223521836852359002e+02
4.120000000000000107e+00,-2.987759933595901174e+01,6.108926827916574211e+02
4.129999999999999893e+00,-8.129600921842981620e+01,5.947268151595725385e+02
4.139999999999999680e+00,-1.308233079912496635e+02,5.737843132004140898e+02
4.150000000000000355e+00,-1.778372033577035154e+02,5.481112288249796620e+02
4.160000000000000142e+00,-2.216713400061308334e+02,5.178980589710280356e+02
4.169999999999999929e+00,-2.616608793812172848e+02,4.834945324062880445e+02
4.179999999999999716e+00,-2.971908422526834670e+02,4.454096079018888190e+02
4.190000000000000391e+00,-3.277426346556136991e+02,4.042965874954858236e+02
4.200000000000000178e+00,-3.529343752764875717e+02,3.609245944112649340e+02
4.209999999999999964e+00,-3.725512174777770156e+02,3.161388909952943891e+02
4.219999999999999751e+00,-3.865627609526179072e+02,2.708135160923341118e+02
4.230000000000000426e+00,-3.951257992232092988e+02,2.258004206216414786e+02
4.240000000000000213e+00,-3.985719525529034399e+02,1.818796168872599992e+02
4.250000000000000000e+00,-3.973810818462959560e+02,1.397148032927985923e+02
4.259999999999999787e+00,-3.921426548491368180e+02,9.981848545016207197e+01
4.270000000000000462e+00,-3.835083341116872475e+02,6.252982259405943211e+01
4.280000000000000249e+00,-3.721398835962220915e+02,2.800734894546973663e+01
4.290000000000000036e+00,-3.586569759774704949e+02,-3.762558864943162273e+00
4.299999999999999822e+00,-3.435895814992944111e+02,-3.294197027867419081e+01
4.310000000000000497e+00,-3.273393186573400158e+02,-5.980430153067676002e+01
4.320000000000000284e+00,-3.101534661943925926e+02,-8.468690777378171219e+01
4.330000000000000071e+00,-2.921143251212329233e+02,-1.079374336038766273e+02
4.339999999999999858e+00,-2.731453561767078213e+02,-1.298586560074690226e+02
4.350000000000000533e+00,-2.530341011928262844e+02,-1.506568387416264443e+02
4.360000000000000320e+00,-2.314704389653337273e+02,-1.703984885531125144e+02
4.370000000000000107e+00,-2.080973453476803456e+02,-1.889798623898953736e+02
4.379999999999999893e+00,-1.825701372980989845e+02,-2.061126546335432010e+02
4.389999999999999680e+00,-1.546192825033625411e+02,-2.213280588216374554e+02
4.400000000000000355e+00,-1.241113300095338445e+02,-2.339999398741364303e+02
4.410000000000000142e+00,-9.110241556588641743e+01,-2.433862805301077685e+02
4.419999999999999929e+00,-5.587913871651328179e+01,-2.486865009298928157e+02
4.429999999999999716e+00,-1.898238353773573195e+01,-2.491108166583464651e+02
4.440000000000000391e+00,1.878918587438778687e+01,-2.439566145372560015e+02
4.450000000000000178e+00,5.639775841579514548e+01,-2.326859872973381016e+02
4.459999999999999964e+00,9.260727195006417389e+01,-2.149981541895920145e+02
4.469999999999999751e+00,1.260449562053814532e+02,-1.908905505550323198e+02
4.480000000000000426e+00,1.552802051130522898e+02,-1.607029069756414401e+02
4.490000000000000213e+00,1.789159393393507003e+02,-1.251396335929799051e+02
4.500000000000000000e+00,1.956863983687324264e+02,-8.526721837202191523e+01
4.509999999999999787e+00,2.045544821567680174e+02,-4.248504915627218281e+01
4.520000000000000462e+00,2.048014198522738809e+02,1.530037289693383373e+00
4.530000000000000249e+00,1.961017191848506513e+02,4.490322335356456307e+01
4.540000000000000036e+00,1.785770498799807626e+02,8.566106878080265119e+01
4.549999999999999822e+00,1.528239050322216599e+02,1.218449815113733621e+02
4.560000000000000497e+00,1.199114964775738343e+02,1.516317205768928034e+02
4.570000000000000284e+00,8.134827236734234646e+01,1.734530002800255772e+02
4.580000000000000071e+00,3.901757016954869073e+01,1.861059434714667304e+02
4.589999999999999858e+00,-4.914908196732153733e+00,1.888463795285577760e+02
4.600000000000000533e+00,-4.811704223085749277e+01,1.814578008182007522e+02
4.610000000000000320e+00,-8.822308462582527966e+01,1.642901410311317250e+02
4.620000000000000107e+00,-1.229752924512397811e+02,1.382643425276603182e+02
4.629999999999999893e+00,-1.503654581586374377e+02,1.048408267090492387e+02
4.639999999999999680e+00,-1.687670458045375028e+02,6.595233364421349620e+01
4.650000000000000355e+00,-1.770489027361643082e+02,2.390399919514150895e+01
4.660000000000000142e+00,-1.746624018373082663e+02,-1.875417323062447750e+01
4.669999999999999929e+00,-1.616953318500843579e+02,-5.937527264547907180e+01
4.679999999999999716e+00,-1.388878102813212934e+02,-9.537509884991902709e+01
4.690000000000000391e+00,-1.076078262612762586e+02,-1.243936026685727541e+02
4.700000000000000178e+00,-6.978658239407305075e+01,-1.444478706935515220e+02
4.709999999999999964e+00,-2.781642916651475872e+01,-1.540666045340612413e+02
4.719999999999999751e+00,1.558330109778784056e+01,-1.523969418226416508e+02
4.730000000000000426e+00,5.752502177382191917e+01,-1.392759900083021023e+02
4.740000000000000213e+00,9.512684657460124527e+01,-1.152615078939978730e+02
4.750000000000000000e+00,1.256912071845320611e+02,-8.161864955936162858e+01
4.759999999999999787e+00,1.468769997224907229e+02,-4.026242601265381182e+01
4.770000000000000462e+00,1.568542673337318831e+02,6.341633600430367501e+00
4.780000000000000249e+00,1.544312846698516068e+02,5.531341148667968355e+01
4.790000000000000036e+00,1.391454434029921003e+02,1.035230635643636106e+02
4.799999999999999822e+00,1.113114586102138048e+02,1.477751546026262872e+02
4.810000000000000497e+00,7.202299577381496931e+01,1.850009889955348115e+02
4.820000000000000284e+00,2.310669662261317825e+01,2.124473311819926948e+02
4.830000000000000071e+00,-3.296942392868080418e+01,2.278497282937347279e+02
4.839999999999999858e+00,-9.322832142542098666e+01,2.295794243639783190e+02
4.850000000000000533e+00,-1.543494709988304976e+02,2.167543512492991340e+02
4.860000000000000320e+00,-2.128578856425114907e+02,1.893068092057767160e+02
4.870000000000000107e+00,-2.653252610005623637e+02,1.480030798567546242e+02
4.879999999999999893e+00,-3.085710047253770085e+02,9.441318134822527952e+01
4.889999999999999680e+00,-3.398507830685722979e+02,3.083209079790483997e+01
4.900000000000000355e+00,-3.570208825740394900e+02,-3.984317828816379858e+01
4.910000000000000142e+00,-3.586681053286047813e+02,-1.142734458644976883e+02
4.919999999999999929e+00,-3.441970068247692893e+02,-1.888646122293616827e+02
4.929999999999999716e+00,-3.138689157358293187e+02,-2.599709349528518487e+02
4.940000000000000391e+00,-2.687901776747252711e+02,-3.241019279979385601e+02
4.950000000000000178e+00,-2.108502472267053065e+02,-3.781202041328625114e+02
4.959999999999999964e+00,-1.426134078439815767e+02,-4.194181227941991210e+02
4.969999999999999751e+00,-6.717082159189727975e+01,-4.460624274900361002e+02
4.980000000000000426e+00,1.203789155678336442e+01,-4.568980765280717833e+02
4.990000000000000213e+00,9.142243684023438277e+01,-4.516050585483655482e+02
5.000000000000000000e+00,1.674466895457732960e+02,-4.307049720086404818e+02
5.009999999999999787e+00,2.368279031790842737e+02,-3.955173401849116317e+02
5.020000000000000462e+00,2.967180064796105512e+02,-3.480688209730445237e+02
5.030000000000000249e+00,3.448559322756353254e+02,-2.909614441960391105e+02
5.040000000000000036e+00,3.796818512145429168e+02,-2.272085725915799514e+02
5.049999999999999822e+00,4.004066973065477555e+02,-1.600492677581580665e+02
5.060000000000000497e+00,4.070333021758834207e+02,-9.275301935882424686e+01
5.070000000000000284e+00,4.003286053057643130e+02,-2.842728267276696386e+01
5.080000000000000071e+00,3.817495682151540564e+02,3.016006278409956920e+01
5.089999999999999858e+00,3.533283809705293947e+02,8.073234608563359416e+01
5.100000000000000533e+00,3.175251133459228186e+02,1.216206800641028991e+02
5.110000000000000320e+00,2.770579614169341198e+02,1.518387535478350685e+02
5.120000000000000107e+00,2.347225435393549731e+02,1.711119578297112866e+02
5.129999999999999893e+00,1.932122255036994716e+02,1.798600310655990029e+02
5.139999999999999680e+00,1.549511745299321319e+02,1.791354862313490912e+02
5.150000000000000355e+00,1.219507822156246561e+02,1.705229770861989209e+02
5.160000000000000142e+00,9.569833727252614608e+01,1.560072584010220567e+02
5.169999999999999929e+00,7.708449699098419217e+01,1.378193455710959086e+02
5.179999999999999716e+00,6.637336734047148923e+01,1.182717480346623660e+02
5.190000000000000391e+00,6.321604758895733767e+01,9.959416196800694365e+01
5.200000000000000178e+00,6.670553156313751231e+01,8.378073494516377195e+01
5.209999999999999964e+00,7.546808813321075604e+01,7.245898760654129944e+01
5.219999999999999751e+00,8.778385658281952431e+01,6.678877598159193951e+01
5.230000000000000426e+00,1.017275479500197406e+02,6.739743010834500581e+01
5.240000000000000213e+00,1.153189612768904624e+02,7.435457386910763944e+01
5.250000000000000000e+00,1.266725762928303425e+02,8.718730625844030158e+01
5.259999999999999787e+00,1.341357912543761302e+02,1.049336056581739314e+02
5.270000000000000462e+00,1.364064030200124478e+02,1.262292031840346880e+02
5.280000000000000249e+00,1.326215920928840148e+02,1.494209389354992936e+02
5.290000000000000036e+00,1.224128505600491366e+02,1.726979166192172670e+02
5.299999999999999822e+00,1.059238135381846746e+02,1.942307181695961447e+02
5.310000000000000497e+00,8.379064052767728299e+01,2.123085939160480677e+02
5.320000000000000284e+00,5.708724875903936891e+01,2.254649174679578039e+02
5.330000000000000071e+00,2.724013809620505810e+01,2.325822481918529547e+02
5.339999999999999858e+00,-4.080403162962716657e+00,2.329699903145621533e+02
5.350000000000000533e+00,-3.508439913213619121e+01,2.264097476334079317e+02
5.360000000000000320e+00,-6.399238371245799328e+01,2.131658867074972079e+02
5.370000000000000107e+00,-8.916226425698256719e+01,1.939613602481189787e+02
5.379999999999999893e+00,-1.092038809584044401e+02,1.699213213416767871e+02
5.389999999999999680e+00,-1.230733839411750949e+02,1.424893008895370485e+02
5.400000000000000355e+00,-1.301411835115634403e+02,1.133225684325483513e+02
5.410000000000000142e+00,-1.302292739037384592e+02,8.417462508775643926e+01
5.419999999999999929e+00,-1.236160301675864019e+02,5.677350159151750120e+01
5.429999999999999716e+00,-1.110089590847211838e+02,3.270461508616963187e+01
5.440000000000000391e+00,-9.348817311996789670e+01,1.330638381066756182e+01
5.450000000000000178e+00,-7.242538673087651091e+01,-4.143358772115376953e-01
5.459999999999999964e+00,-4.938486450814001216e+01,-7.841544370808743558e+00
5.469999999999999751e+00,-2.601387068255913704e+01,-8.780652444290275582e+00
5.480000000000000426e+00,-3.930709554249403936e+00,-3.458993888027308117e+00
5.490000000000000213e+00,1.538161918139081230e+01,7.502793262292699161e+00
5.500000000000000000e+00,3.066877754483309104e+01,2.314552581027575684e+01
5.509999999999999787e+00,4.097926026089423601e+01,4.224758068127846400e+01
5.520000000000000462e+00,4.571477754823807516e+01,6.341615424038465676e+01
5.530000000000000249e+00,4.465413685985505765e+01,8.518658378322470526e+01
5.540000000000000036e+00,3.794994416997462849e+01,1.061222919010777588e+02
5.549999999999999822e+00,2.609946721337676223e+01,1.249081304830449994e+02
5.560000000000000497e+00,9.892861969085997131e+00,1.404306492718974368e+02
5.570000000000000284e+00,-9.656475755858840770e+00,1.518400233646475783e+02
5.580000000000000071e+00,-3.139351914418691081e+01,1.585899408979619807e+02
5.589999999999999858e+00,-5.410859640743237264e+01,1.604535478514150668e+02
5.600000000000000533e+00,-7.662302356621725608e+01,1.575154286174952176e+02
5.610000000000000320e+00,-9.786702435697576163e+01,1.501414227977286373e+02
5.620000000000000107e+00,-1.169444239420286635e+02,1.389297027554927979e+02
5.629999999999999893e+00,-1.331798466739888056e+02,1.246478434147759771e+02
5.639999999999999680e+00,-1.461456822153629673e+02,1.081615134786506331e+02
5.650000000000000355e+00,-1.556677821776459325e+02,9.036084719808397381e+01
5.660000000000000142e+00,-1.618105747638890648e+02,7.209049708917802946e+01
5.669999999999999929e+00,-1.648439023275977320e+02,5.408883793673322060e+01
5.679999999999999716e+00,-1.651952723856997807e+02,3.694084458735044052e+01
5.690000000000000391e+00,-1.633922633066843844e+02,2.104788529417924892e+01
5.700000000000000178e+00,-1.600004668386980882e+02,6.616167715505425484e+00
5.709999999999999964e+00,-1.555625396238116309e+02,-6.336029723450108619e+00
5.719999999999999751e+00,-1.505436697637413488e+02,-1.795378306167895843e+01
5.730000000000000426e+00,-1.452880730935234794e+02,-2.850646693716334923e+01
5.740000000000000213e+00,-1.399900806017796526e+02,-3.833823585791620303e+01
5.750000000000000000e+00,-1.346820541852074200e+02,-4.781286496968147048e+01
5.759999999999999787e+00,-1.292398831397537151e+02,-5.725816680356962962e+01
5.770000000000000462e+00,-1.234052897683425840e+02,-6.691515957329170305e+01
5.780000000000000249e+00,-1.168227317155947702e+02,-7.689669618552991892e+01
5.790000000000000036e+00,-1.090874452744905909e+02,-8.715941405394319474e+01
5.799999999999999822e+00,-9.980022502974772181e+01,-9.749170633441251255e+01
5.810000000000000497e+00,-8.862395354795941671e+01,-1.075190409921177093e+02
5.820000000000000284e+00,-7.533672351447100368e+01,-1.167264764873623335e+02
5.830000000000000071e+00,-5.987664433031523714e+01,-1.244967599715478883e+02
5.839999999999999858e+00,-4.237407338148853597e+01,-1.301610614798791516e+02
5.850000000000000533e+00,-2.316800587373569797e+01,-1.330583001902363378e+02
5.860000000000000320e+00,-2.804616890124292272e+00,-1.325982417339091626e+02
5.870000000000000107e+00,1.798262411052845877e+01,-1.283231486847099632e+02
5.879999999999999893e+00,3.831036412648651890e+01,-1.199627798833398629e+02
5.889999999999999680e+00,5.719797787675052092e+01,-1.074779566637835302e+02
5.900000000000000355e+00,7.363180072828899370e+01,-9.108871263134021490e+01
5.910000000000000142e+00,8.663641538653730834e+01,-7.128415732303949426e+01
5.919999999999999929e+00,9.534777535681355687e+01,-4.881252833986361139e+01
5.929999999999999716e+00,9.908268839245305060e+01,-2.465138001934440837e+01
5.940000000000000391e+00,9.739933247108305636e+01,4.065100766620358130e-02
5.950000000000000178e+00,9.014402451049386400e+01,2.398766312364859488e+01
5.959999999999999964e+00,7.748036783183826515e+01,4.587184574600028242e+01
5.969999999999999751e+00,5.989810194513859898e+01,6.441541059065501429e+01
5.980000000000000426e+00,3.820038026294642464e+01,7.846356708707834571e+01
5.990000000000000213e+00,1.346970622622002445e+01,8.706283599465038492e+01
6.000000000000000000e+00,-1.298574229136178104e+01,8.952922546657603675e+01
6.009999999999999787e+00,-3.970228367199428732e+01,8.550141207272648103e+01
6.020000000000000462e+00,-6.514310574842544099e+01,7.497503096927033539e+01
6.030000000000000249e+00,-8.778766607024145685e+01,5.831541574612240453e+01
6.040000000000000036e+00,-1.062224148342371137e+02,3.624755192298638207e+01
6.049999999999999822e+00,-1.192269961810723231e+02,9.823518719008113464e+00
6.060000000000000497e+00,-1.258503403003684440e+02,-1.963081333237088799e+01
6.070000000000000284e+00,-1.254716919515737601e+02,-5.058668858832407977e+01
6.080000000000000071e+00,-1.178425845222729862e+02,-8.139667627313386333e+01
6.089999999999999858e+00,-1.031069943355319651e+02,-1.103870144432317772e+02
6.100000000000000533e+00,-8.179831226986895842e+01,-1.359523943196546441e+02
6.110000000000000320e+00,-5.481325275634513616e+01,-1.566473448505914234e+02
6.120000000000000107e+00,-2.336428380573540409e+01,-1.712686134174771837e+02
6.129999999999999893e+00,1.108649114943541569e+01,-1.789235364539462978e+02
6.140000000000000568e+00,4.690792558083775532e+01,-1.790803086188539339e+02
6.150000000000000355e+00,8.238995509358289837e+01,-1.715972258241580448e+02
6.160000000000000142e+00,1.158377752125083475e+02,-1.567293151054677196e+02
6.169999999999999929e+00,1.456644096815769274e+02,-1.351121825871412057e+02
6.179999999999999716e+00,1.704761877716127287e+02,-1.077243158398555067e+02
6.190000000000000391e+00,1.891461726532801038e+02,-7.583037801205477990e+01
6.200000000000000178e+00,2.008714081252704773e+02,-4.090914654532985395e+01
6.209999999999999964e+00,2.052109177726180747e+02,-4.570611628227954526e+00
6.219999999999999751e+00,2.021026246182281625e+02,3.153269027614292952e+01
6.230000000000000426e+00,1.918586772971281391e+02,6.579480248284322386e+01
6.240000000000000213e+00,1.751399844057330881e+02,9.674073424429802515e+01
6.250000000000000000e+00,1.529119883367750106e+02,1.231013330301552742e+02
6.259999999999999787e+00,1.263847781075838981e+02,1.438745775690886717e+02
6.270000000000000462e+00,9.694148474904481816e+01,1.583701644331937075e+02
6.280000000000000249e+00,6.605947657041465959e+01,1.662353619092783390e+02
6.290000000000000036e+00,3.522914783467893329e+01,1.674612937536511197e+02
6.299999999999999822e+00,5.875065924348641389e+00,1.623700141680040474e+02
6.310000000000000497e+00,-2.071607838009154534e+01,1.515838680949044601e+02
6.320000000000000284e+00,-4.345685440661078047e+01,1.359796288358558343e+02
6.330000000000000071e+00,-6.150674184594593186e+01,1.166307103762145374e+02
6.339999999999999858e+00,-7.430393284429338507e+01,9.474132152171594612e+01
6.350000000000000533e+00,-8.158021302040509681e+01,7.157673664014549786e+01
6.360000000000000320e+00,-8.335891104185105860e+01,4.839389490804853011e+01
6.370000000000000107e+00,-7.993692167577020768e+01,2.637631560227992722e+01
6.379999999999999893e+00,-7.185271324384541458e+01,6.576856631938309938e+00
6.390000000000000568e+00,-5.984297476044779529e+01,-1.012881328764110833e+01
6.400000000000000355e+00,-4.479110091398329985e+01,-2.307596120964994668e+01
6.410000000000000142e+00,-2.767102931168685842e+01,-3.183057881153600377e+01
6.419999999999999929e+00,-9.490024562682004117e+00,-3.619495573831772361e+01
6.429999999999999716e+00,8.766146037790395695e+00,-3.619966593952091927e+01
6.440000000000000391e+00,2.618255953108581124e+01,-3.208339427452771275e+01
6.450000000000000178e+00,4.195645634836909466e+01,-2.426269487611287090e+01
6.459999999999999964e+00,5.542864845373233607e+01,-1.329426624271163604e+01
6.469999999999999751e+00,6.610388419121638037e+01,1.673726650257003346e-01
6.480000000000000426e+00,7.365981777915088458e+01,1.541382563173463183e+01
6.490000000000000213e+00,7.794498890730828577e+01,3.172550640741495798e+01
6.500000000000000000e+00,7.896690387018303170e+01,4.841048184975651480e+01
6.509999999999999787e+00,7.687188230391937793e+01,6.483732459433494455e+01
6.520000000000000462e+00,7.191876044811802160e+01,8.046038777585921764e+01
6.530000000000000249e+00,6.444880161952153230e+01,9.483654704167412319e+01
6.540000000000000036e+00,5.485424804755295014e+01,1.076331151615160167e+02
6.549999999999999822e+00,4.354785839583046680e+01,1.186272756512472597e+02
6.560000000000000497e+00,3.093552675132766794e+01,1.276979609298045659e+02
6.570000000000000284e+00,1.739369632989166803e+01,1.348115805324129326e+02
6.580000000000000071e+00,3.252797479504318190e+00,1.400033569615247018e+02
6.589999999999999858e+00,-1.121260674299316840e+01,1.433562318999483693e+02
6.600000000000000533e+00,-2.578685173525810725e+01,1.449793555824048781e+02
6.610000000000000320e+00,-4.030981110830327196e+01,1.449880699725292743e+02
6.620000000000000107e+00,-5.466806587660712324e+01,1.434870553364371233e+02
6.629999999999999893e+00,-6.878192116265145728e+01,1.405579524001592517e+02
6.640000000000000568e+00,-8.258986828570179739e+01,1.362523285299868689e+02
6.650000000000000355e+00,-9.603223569618816668e+01,1.305903614830080244e+02
6.660000000000000142e+00,-1.090357767862728906e+02,1.235651061012054726e+02
6.669999999999999929e+00,-1.215008094633652860e+02,1.151517257332283890e+02
6.679999999999999716e+00,-1.332922645117165814e+02,1.053206464390848680e+02
6.690000000000000391e+00,-1.442356387782155025e+02,9.405325847941466577e+01
6.700000000000000178e+00,-1.541184136436081644e+02,8.135856957443668591e+01
6.709999999999999964e+00,-1.626970224911046614e+02,6.728912285488321743e+01
6.719999999999999751e+00,-1.697089688671774468e+02,5.195453488938451869e+01
6.730000000000000426e+00,-1.748892456395479940e+02,3.553118162356014409e+01
6.740000000000000213e+00,-1.779898181044266039e+02,1.826684924964830259e+01
6.750000000000000000e+00,-1.788006393253343163e+02,4.795514677053699937e-01
6.759999999999999787e+00,-1.771704859471197153e+02,-1.744983384872215737e+01
6.770000000000000462e+00,-1.730258511017786134e+02,-3.509096975423317843e+01
6.780000000000000249e+00,-1.663862125112389947e+02,-5.198288345757251960e+01
6.790000000000000036e+00,-1.573742038279458484e+02,-6.765713547103001702e+01
6.799999999999999822e+00,-1.462195419302212542e+02,-8.166388301237266489e+01
6.810000000000000497e+00,-1.332559804990935106e+02,-9.359910377048660735e+01
6.820000000000000284e+00,-1.189110423177344984e+02,-1.031310827479574641e+02
6.830000000000000071e+00,-1.036887962212629901e+02,-1.100242338044810992e+02
6.839999999999999858e+00,-8.814645387989642700e+01,-1.141584332086495550e+02
6.850000000000000533e+00,-7.286603094658956081e+01,-1.155422800574906006e+02
6.860000000000000320e+00,-5.842271320211209229e+01,-1.143190538477176261e+02
6.870000000000000107e+00,-4.535186244285878843e+01,-1.107645905762808241e+02
6.879999999999999893e+00,-3.411676679585235661e+01,-1.052768165286332191e+02
6.890000000000000568e+00,-2.507927182464630178e+01,-9.835722950576511892e+01
6.900000000000000355e+00,-1.847531723012364679e+01,-9.058516409396328584e+01
6.910000000000000142e+00,-1.439715369555836588e+01,-8.258618387296002084e+01
6.919999999999999929e+00,-1.278363933575380607e+01,-7.499637453664975340e+01
6.929999999999999716e+00,-1.341953763885834583e+01,-6.842463759563435133e+01
6.940000000000000391e+00,-1.594418820118917068e+01,-6.341528099123173945e+01
6.950000000000000178e+00,-1.986933266499609374e+01,-6.041325506792615840e+01
6.959999999999999964e+00,-2.460528882602062239e+01,-5.973428366780774468e+01
6.969999999999999751e+00,-2.949411423218522899e+01,-6.154189413179798152e+01
6.980000000000000426e+00,-3.384792320494496209e+01,-6.583296986989681443e+01
6.990000000000000213e+00,-3.699015025448193938e+01,-7.243295694921854988e+01
7.000000000000000000e+00,-3.829731408209570986e+01,-8.100128147033677806e+01
7.009999999999999787e+00,-3.723874735982833784e+01,-9.104691272836045357e+01
7.020000000000000462e+00,-3.341182644995942752e+01,-1.019533771784007286e+02
7.030000000000000249e+00,-2.657046035117941329e+01,-1.130119299965586066e+02
7.040000000000000036e+00,-1.664496758837335477e+01,-1.234610629971623581e+02
7.049999999999999822e+00,-3.751962282025371742e+00,-1.325301042976960275e+02
7.060000000000000497e+00,1.180654308949094933e+01,-1.394843746372642670e+02
7.070000000000000284e+00,2.955496633849484667e+01,-1.436692277592480593e+02
7.080000000000000071e+00,4.886640100338139092e+01,-1.445503283845959572e+02
7.089999999999999858e+00,6.899412424393747756e+01,-1.417477113857541724e+02
7.100000000000000533e+00,8.911063654581496962e+01,-1.350615097905589153e+02
7.110000000000000320e+00,1.083520263908782653e+02,-1.244877173180298797e+02
7.120000000000000107e+00,1.258651077617591483e+02,-1.102229347159094317e+02
7.129999999999999893e+00,1.408545867402931151e+02,-9.265770274094543879e+01
7.140000000000000568e+00,1.526274887856820044e+02,-7.235870797294887780e+01
7.150000000000000355e+00,1.606322233470258141e+02,-5.004081835106880760e+01
7.160000000000000142e+00,1.644899693721512506e+02,-2.653052141523657781e+01
7.169999999999999929e+00,1.640165158237078060e+02,-2.722860941412692970e+00
7.179999999999999716e+00,1.592332581015787412e+02,2.046563614600601611e+01
7.190000000000000391e+00,1.503666993736397046e+02,4.214530631515929571e+01
7.200000000000000178e+00,1.378364949753965050e+02,6.150015637580219874e+01
7.209999999999999964e+00,1.222327652043039166e+02,7.783041385752039787e+01
7.219999999999999751e+00,1.042840439159138270e+02,9.058836700771880146e+01
7.230000000000000426e+00,8.481778696540517615e+01,9.940545447133885659e+01
7.240000000000000213e+00,6.471580071388100919e+01,1.041091032231623927e+02
7.250000000000000000e+00,4.486723915206376034e+01,1.047284423796798052e+02
7.259999999999999787e+00,2.612194074386121656e+01,1.014887001754141949e+02
7.270000000000000462e+00,9.246825563157601735e+00,9.479477841681253381e+01
7.280000000000000249e+00,-5.112146445728530608e+00,8.520514941029458100e+01
7.290000000000000036e+00,-1.646032939923036054e+01,7.339779335440339025e+01
7.299999999999999822e+00,-2.447543464008804648e+01,6.013035323023972722e+01
7.310000000000000497e+00,-2.901824026472431584e+01,4.619700054439832115e+01
7.320000000000000284e+00,-3.013260112482214126e+01,3.238465950061112864e+01
7.330000000000000071e+00,-2.803506421378906666e+01,1.943122063050865478e+01
7.339999999999999858e+00,-2.309503510335182952e+01,7.988190230475090914e+00
7.350000000000000533e+00,-1.580701010813002583e+01,-1.410117098818039816e+00
7.360000000000000320e+00,-6.756849388832990577e+00,-8.369204929017101335e+00
7.370000000000000107e+00,3.415611037292384911e+00,-1.264776977266759772e+01
7.379999999999999893e+00,1.405514528804251029e+01,-1.416137927536218299e+01
7.390000000000000568e+00,2.452846010090088669e+01,-1.297665071101513412e+01
7.400000000000000355e+00,3.425795823546254582e+01,-9.296740657949376541e+00
7.410000000000000142e+00,4.274996388837791272e+01,-3.439501508033330879e+00
7.419999999999999929e+00,4.961587467993896894e+01,4.189900421683322662e+00
7.429999999999999716e+00,5.458524242304082463e+01,1.312980580056745339e+01
7.440000000000000391e+00,5.751037772985613117e+01,2.289407200400995634e+01
7.450000000000000178e+00,5.836267890939186742e+01,3.300303263367510453e+01
7.459999999999999964e+00,5.722146029238042075e+01,4.301133780811312590e+01
7.469999999999999751e+00,5.425655827688252231e+01,5.253092031533241624e+01
7.480000000000000426e+00,4.970638959346106844e+01,6.124776604622841347e+01
7.490000000000000213e+00,4.385339807239431309e+01,6.893168618488913069e+01
7.500000000000000000e+00,3.699893605659805473e+01,7.543885381512455979e+01
7.509999999999999787e+00,2.943957832265691366e+01,8.070743605409418819e+01
7.520000000000000462e+00,2.144666551041783009e+01,8.474718156837623440e+01
