energy_eV,Re_epsilon,Im_epsilon
7.629999999999999893e+00,-4.076211908620917868e+00,7.581393546777444314e-02
7.640000000000000568e+00,-3.930821119778315165e+00,7.908608707619033118e-02
7.650000000000000355e+00,-3.792725334923422231e+00,9.750819522682215024e-02
7.660000000000000142e+00,-3.663947327957897571e+00,1.293290692835621092e-01
7.669999999999999929e+00,-3.546151510523063877e+00,1.725307976394470366e-01
7.679999999999999716e+00,-3.440612153127129424e+00,2.248986247120548232e-01
7.690000000000000391e+00,-3.348195097267611331e+00,2.840938579247159201e-01
7.700000000000000178e+00,-3.269353109224732101e+00,3.477271662189168056e-01
7.709999999999999964e+00,-3.204134488997973484e+00,4.134296429097070180e-01
7.719999999999999751e+00,-3.152204009065618706e+00,4.789191349126558084e-01
7.730000000000000426e+00,-3.112874746021133454e+00,5.420595915696643230e-01
7.740000000000000213e+00,-3.085148914686971722e+00,6.009115557067417068e-01
7.750000000000000000e+00,-3.067765449980582204e+00,6.537723946986921941e-01
7.759999999999999787e+00,-3.059251834922770641e+00,6.992054288265814321e-01
7.770000000000000462e+00,-3.057977566721453933e+00,7.360577284388019059e-01
7.780000000000000249e+00,-3.062206701973788192e+00,7.634669838486690674e-01
7.790000000000000036e+00,-3.070147131896261428e+00,7.808584613361772009e-01
7.799999999999999822e+00,-3.079994602892235811e+00,7.879336020559800646e-01
7.810000000000000497e+00,-3.089969998443566013e+00,7.846522565280226180e-01
7.820000000000000284e+00,-3.098349005324785743e+00,7.712108390696998939e-01
7.830000000000000071e+00,-3.103483960221835147e+00,7.480188056924514939e-01
7.839999999999999858e+00,-3.103818363767789634e+00,7.156757885857298884e-01
7.850000000000000533e+00,-3.097895204815390713e+00,6.749514568738085307e-01
7.860000000000000320e+00,-3.084360804616306240e+00,6.267697282956381510e-01
7.870000000000000107e+00,-3.061966318020882483e+00,5.721983564117388843e-01
7.879999999999999893e+00,-3.029569274093610431e+00,5.124442036015113278e-01
7.890000000000000568e+00,-2.986137570580320144e+00,4.488537341008320136e-01
7.900000000000000355e+00,-2.930758139395200246e+00,3.829174847956753336e-01
7.910000000000000142e+00,-2.862652075001567820e+00,3.162765598227580965e-01
7.919999999999999929e+00,-2.781197383975238857e+00,2.507286129256515728e-01
7.930000000000000604e+00,-2.685959710040176418e+00,1.882303877624777189e-01
7.940000000000000391e+00,-2.576730468684716335e+00,1.308937287677627015e-01
7.950000000000000178e+00,-2.453570856483612062e+00,8.097208604035313617e-02
7.959999999999999964e+00,-2.316859258542852018e+00,4.083493029010511893e-02
7.969999999999999751e+00,-2.167338742408662977e+00,1.292815999614881951e-02
7.980000000000000426e+00,-2.006160674981118941e+00,-2.805076184808899184e-04
7.990000000000000213e+00,-1.834920098241815456e+00,3.628931223936426864e-03
8.000000000000000000e+00,-1.655678403090343753e+00,2.694562804596994585e-02
